1.283788782037756171e+01,1.189522324303623968e+01,7.401986114758829061e+00,7.075312337537367213e+00,2.318127165572494874e+00,4.818609931684714631e+00,2.250452883787477987e+00,2.510923157033477349e+00,5.961071327240190065e+00,5.124149502347875362e+00,2.124039803977384455e+00,2.623925343598297655e+00
1.259046954211684444e+01,1.183018741483630265e+01,7.228087344068165443e+00,7.091314135820625530e+00,2.326194017804959824e+00,4.671461773548354124e+00,2.288381153616037444e+00,2.296793243350517599e+00,5.866131152652036107e+00,5.187456418541893655e+00,2.306582641354995022e+00,2.547415193046335791e+00
1.230117336760622138e+01,1.199005957677277578e+01,7.139639693857201763e+00,6.978263630094066805e+00,2.312691636715776600e+00,4.531289530069854798e+00,2.436226013652258438e+00,2.325728592786082238e+00,5.743888459390924517e+00,5.262351358849261196e+00,2.487717444712318482e+00,2.417906007357788045e+00
1.209661403214150255e+01,1.182541474617345578e+01,7.160236213640057912e+00,6.869678616058499721e+00,2.231970213386624380e+00,4.428170922957914257e+00,2.580223166497272125e+00,2.516492686424145475e+00,5.649342914201868737e+00,5.219685966966983059e+00,2.560923503157385372e+00,2.278863982014803113e+00
1.198132039896174561e+01,1.197509450311242141e+01,7.366566163695301483e+00,6.873266471361458407e+00,2.265423134623883783e+00,4.455020012464710355e+00,2.426231866058710995e+00,2.532721175507504086e+00,5.390107440818353801e+00,5.008875892148138220e+00,2.434938245080483732e+00,2.286473987144278297e+00
1.207681089207842184e+01,1.230950103592901890e+01,7.499991042731045887e+00,6.924249483281130324e+00,2.370205309929663606e+00,4.523697786283701561e+00,2.182989284980080047e+00,2.357176411780642855e+00,5.016242596514068453e+00,4.751785300901483211e+00,2.228191392857286512e+00,2.293227713083903385e+00
1.203823684199492838e+01,1.272134032418556693e+01,7.794066523911648225e+00,7.060554293181235508e+00,2.498563993423742691e+00,4.684967170736955566e+00,2.219669712480744295e+00,2.327155856846642834e+00,4.753221008368476497e+00,4.546929923417536656e+00,2.259971254494811621e+00,2.426569167808344751e+00
1.195690570365612793e+01,1.273086649811355464e+01,7.957161908828656038e+00,7.036045998606600627e+00,2.417331049649015462e+00,4.856329637377164055e+00,2.446760173501244306e+00,2.400852032516726631e+00,4.632829082068635529e+00,4.315756548800635528e+00,2.308978199041681556e+00,2.326895340849780780e+00
1.182495173782796272e+01,1.268273559958857355e+01,8.193037252328345232e+00,7.102521337495999454e+00,2.406713995977152187e+00,4.866685810136451629e+00,2.524107068846211721e+00,2.394157710213219659e+00,4.589050962262422040e+00,4.126405477810713762e+00,2.307911706260390439e+00,2.317889703081958075e+00
1.171743216144590605e+01,1.273489396650402838e+01,8.022160519951142987e+00,6.987260532507821864e+00,2.408037021287690482e+00,4.690828709630260995e+00,2.326546262431195000e+00,2.446744299818459645e+00,4.613813852808351434e+00,4.097349959934446950e+00,2.471890619826293989e+00,2.353773628080544356e+00
1.157141572149704167e+01,1.300223837376123193e+01,8.063416298859994669e+00,6.930255937424250057e+00,2.498710622221129274e+00,4.602012831689426875e+00,2.239627672796864477e+00,2.416469668185794450e+00,4.581021046189712287e+00,4.038509392963993250e+00,2.570083282386369739e+00,2.430308635034045039e+00
1.171986443680265033e+01,1.311584946586039102e+01,8.154720406488497275e+00,6.977173689225998565e+00,2.601714823267597954e+00,4.675140466224758207e+00,2.329305683607670652e+00,2.338850656997589539e+00,4.506587292638220887e+00,3.970434188488585647e+00,2.362222869137210690e+00,2.310843682983346525e+00
1.170672042212136077e+01,1.321438202856360000e+01,8.252755174479094791e+00,6.891150890608628288e+00,2.544058311102878278e+00,4.674940280315259322e+00,2.355665450379306858e+00,2.344167975336868270e+00,4.607564358781085723e+00,3.989603408611158919e+00,2.256704257822387483e+00,2.133200406053626708e+00
1.158949038993956471e+01,1.320129779370532219e+01,8.147536664091541425e+00,6.824366615186426621e+00,2.459055469320441389e+00,4.545761313174356388e+00,2.237894378195045775e+00,2.494374491281421413e+00,4.815990633508160812e+00,4.179616919235364492e+00,2.499081640240334412e+00,2.409033129578094012e+00
1.144348702827282338e+01,1.312761735003288166e+01,8.021883982102373523e+00,6.659123082778426017e+00,2.270805046252339920e+00,4.515826053966594422e+00,2.409709199867084983e+00,2.628498510442542457e+00,5.070040248625439006e+00,4.318427025970611233e+00,2.545311965870618032e+00,2.539936348777547259e+00
1.153504204262493538e+01,1.296256730343947794e+01,7.991206023910802259e+00,6.724319679724871435e+00,2.271200619715731950e+00,4.552236345220133096e+00,2.687815380677539334e+00,2.624388507287116923e+00,5.159329650124470312e+00,4.362158916814266263e+00,2.454479047700773187e+00,2.527949699374815395e+00
1.163792130034616257e+01,1.271474019598645810e+01,8.095696449245425086e+00,6.886901576918066148e+00,2.204258272202223701e+00,4.508625367500122216e+00,2.566369478886118660e+00,2.532589503034842426e+00,5.178072600402997772e+00,4.408317596071903210e+00,2.175010569313350572e+00,2.361484398445906852e+00
1.169448535653196686e+01,1.271066219535492081e+01,8.120081543910739441e+00,6.955439802209650857e+00,2.301726791838245578e+00,4.416971875343462806e+00,2.435606024102352496e+00,2.307480665749378712e+00,5.160799692972956265e+00,4.547662951615795812e+00,2.252703624849641262e+00,2.372726755841132906e+00
1.173582167057993075e+01,1.260178066859764456e+01,7.933427447198810434e+00,6.991036594115697334e+00,2.368973193477651673e+00,4.341214427031835577e+00,2.346117728813194692e+00,2.286199624690082199e+00,5.230728369720266002e+00,4.721707232753344030e+00,2.483306124120635339e+00,2.302341322032824156e+00
1.185269892353370302e+01,1.246583962319149030e+01,7.925244417660707974e+00,6.895153597568732806e+00,2.349756513122082779e+00,4.234434442238470986e+00,2.294025092804224730e+00,2.383665000532747769e+00,5.370995595680241763e+00,4.935207454021592888e+00,2.509416534137787647e+00,2.366323461875837086e+00
1.202677025338942052e+01,1.247864954931734616e+01,8.179314054658178179e+00,6.750703521234325599e+00,2.317258417176205398e+00,4.283518914631374130e+00,2.262685567604230563e+00,2.305997019927055636e+00,5.469774636403173851e+00,5.093408239638191226e+00,2.373533595449916600e+00,2.364297526553672757e+00
1.218298166362639634e+01,1.248439983466144731e+01,8.217801631142540586e+00,6.642877570632284012e+00,2.311776751287644149e+00,4.438561751851690218e+00,2.289563581441275364e+00,2.325088700030981670e+00,5.490239567943428156e+00,5.155502879265696059e+00,2.220928884011220461e+00,2.360741784777908414e+00
1.235776296675684272e+01,1.251377113600425872e+01,8.140183377575599621e+00,6.645119106962366295e+00,2.236644197344445306e+00,4.502090928752094712e+00,2.290448962894616525e+00,2.534835507204946214e+00,5.601120117122458275e+00,5.185180771496150420e+00,2.231199630415552360e+00,2.480078620286932711e+00
1.244320837672641744e+01,1.240010535629184218e+01,8.034649662246113877e+00,6.728949558125607133e+00,2.247255909167304999e+00,4.536621539272880810e+00,2.273593747436718715e+00,2.753092590556633912e+00,5.626975027484154346e+00,5.231810984787585106e+00,2.272964681711932666e+00,2.220396434941645847e+00
1.252638080466691939e+01,1.253405198817196009e+01,8.179776695871693093e+00,6.950681939862547232e+00,2.376857508737413305e+00,4.569146961734955603e+00,2.205714037305385400e+00,2.595682550527833587e+00,5.389508809083286778e+00,5.117103016728602682e+00,2.193239431076226431e+00,2.156812364617766153e+00
1.252779769417535682e+01,1.262808410860092856e+01,8.201396278740139323e+00,7.057803794535859154e+00,2.484329713932044825e+00,4.515402763960479682e+00,2.140365725375361183e+00,2.325428028764885191e+00,5.139234763063982747e+00,5.150889700360619550e+00,2.138663432879007065e+00,2.215590922689704367e+00
1.240858773223891376e+01,1.249061741828275984e+01,8.270266169231133446e+00,7.169076390187531622e+00,2.463312098050428833e+00,4.441031126123595740e+00,2.263634185078977623e+00,2.165475626639130180e+00,5.075694100116585616e+00,5.252225456905288858e+00,2.470899605637876029e+00,2.388223287289056085e+00
1.230713885007254582e+01,1.241730595192714759e+01,8.022365578507942629e+00,7.041197899220787093e+00,2.354227842326641618e+00,4.405352653338495017e+00,2.487797693756225392e+00,2.250702076344286873e+00,5.076439787781397150e+00,5.396737046939684035e+00,2.615173749502204714e+00,2.454368539012715011e+00
1.235754731217636682e+01,1.248316387330203625e+01,7.892094837958041786e+00,6.879239924002429341e+00,2.317601878811410554e+00,4.325011913458586932e+00,2.664538012779115395e+00,2.510717348613602073e+00,5.051891124643075770e+00,5.490875367150705344e+00,2.518602439049363095e+00,2.394735965808712397e+00
1.240204251281101122e+01,1.261912333753260462e+01,7.955686930639916277e+00,6.975616469057561275e+00,2.395890572962648069e+00,4.303262678378768413e+00,2.540405822899965749e+00,2.510292923147789956e+00,4.908440746622172668e+00,5.522281192729129984e+00,2.317190645052068287e+00,2.424539538821297580e+00
1.255064710807902273e+01,1.268828562818335648e+01,7.993715660066141204e+00,7.003548387162856770e+00,2.429146519467398235e+00,4.292979594232337881e+00,2.234749504496035044e+00,2.467142888460153394e+00,4.608195995768034514e+00,5.463136064522926993e+00,2.322747450558518167e+00,2.577979357527948157e+00
1.263005974265785625e+01,1.265674555462052275e+01,8.214357793610551184e+00,7.122177585312089221e+00,2.460090571614520716e+00,4.273945193244963470e+00,2.156075311480043943e+00,2.493991207140093813e+00,4.431684827489858591e+00,5.331953358882111083e+00,2.346370677124324011e+00,2.710162108074634979e+00
1.270618409033182594e+01,1.267581529589954492e+01,8.247550458414993457e+00,7.155098421001793163e+00,2.400618519601851464e+00,4.369060591396251247e+00,2.340003331338847303e+00,2.449691924508694107e+00,4.288388306632656466e+00,5.137224599632111754e+00,2.229861230605034716e+00,2.467531587380660252e+00
1.259788162928957078e+01,1.274620518232067923e+01,8.075657070942222404e+00,7.200049918087061407e+00,2.409502225877845571e+00,4.402631659933164521e+00,2.524508604401784151e+00,2.214939947991571678e+00,4.190072213817414237e+00,5.059920116328417095e+00,2.434246960169463403e+00,2.378418585244467476e+00
1.240638544410300526e+01,1.276260168819869278e+01,8.064600021821879849e+00,7.339212253926380214e+00,2.273891923161967643e+00,4.306042842735039677e+00,2.661811567894865949e+00,2.104298597448583941e+00,4.272263825207845755e+00,4.988467370998593609e+00,2.626242290221852294e+00,2.206159063408588139e+00
1.221715608616043447e+01,1.266571012667194651e+01,7.928226761918747201e+00,7.203349265041960159e+00,2.235637604538561973e+00,4.177367371053710698e+00,2.566866311832221470e+00,2.365422299783472848e+00,4.349995649926098551e+00,4.963552553990624894e+00,2.536006415836273842e+00,2.348150185578350868e+00
1.206405304240467835e+01,1.266877135990882941e+01,8.024993056685222115e+00,7.167407414029505652e+00,2.359371920607810758e+00,4.132811112691611832e+00,2.318489322919091045e+00,2.440102934741834151e+00,4.307178929011105772e+00,5.003557482457637207e+00,2.359049882855936087e+00,2.547531127674372176e+00
1.200269967937985705e+01,1.262811000937588446e+01,8.136460813810733939e+00,7.320694982876445600e+00,2.282502870682328933e+00,4.162390854791973460e+00,2.059120839430969685e+00,2.440538917927352891e+00,4.313404733584376594e+00,5.042969343365645507e+00,2.325073096881939527e+00,2.756281980688569444e+00
1.174633319981955104e+01,1.270963736849250481e+01,8.187531267310053096e+00,7.408420929043212588e+00,2.349460755159870740e+00,4.329442541772865916e+00,2.200062754705768509e+00,2.589588626507258518e+00,4.400318794133299072e+00,4.884121692632555245e+00,2.196126016226083610e+00,2.652302742135825397e+00
1.148984600707277792e+01,1.258446443916522028e+01,8.039654650280139592e+00,7.442324482124458740e+00,2.349978874094882819e+00,4.418163912923724901e+00,2.461366911049193362e+00,2.700250738032941911e+00,4.688736989989299886e+00,4.664520791132749977e+00,2.245261314591650681e+00,2.453614101539136616e+00
1.119137294352101186e+01,1.256918782867044371e+01,8.066112659084641479e+00,7.416728498582415341e+00,2.323244349784986618e+00,4.347771942402967049e+00,2.516088164589089349e+00,2.741886321315500918e+00,4.974664875570044664e+00,4.606854640438157844e+00,2.370553032461429233e+00,2.395174010666196729e+00
1.105181947870707226e+01,1.246640045139092301e+01,8.001055769452351640e+00,7.324541099104549424e+00,2.349371735640793712e+00,4.231297088121986683e+00,2.346029992330182168e+00,2.571834045447952466e+00,5.220154716160478436e+00,4.641605104911431745e+00,2.500146387058013175e+00,2.462431216874268358e+00
1.119950533644872870e+01,1.255786694292637584e+01,8.167887985482988000e+00,7.329918612068924588e+00,2.301921815895670242e+00,4.271205901265339833e+00,2.213974059736603106e+00,2.349429221788656097e+00,5.410543758111843182e+00,4.634931454099996628e+00,2.534990553328037244e+00,2.394275624073609166e+00
1.146145310699390762e+01,1.250568811315410045e+01,8.275457466197471135e+00,7.274232692086073371e+00,2.426426730249910513e+00,4.436074906610554258e+00,2.259555928537729574e+00,2.242346162838420920e+00,5.549942685339576798e+00,4.380381370035784983e+00,2.354854999030371765e+00,2.214497038195419876e+00
1.160655752639311977e+01,1.266625766308721701e+01,8.309930270507377870e+00,7.267402706520332600e+00,2.511890312871992492e+00,4.559288040714405632e+00,2.425389498225872575e+00,2.355103093050500362e+00,5.653841449060642788e+00,4.157190662152508764e+00,2.250905228879477971e+00,2.192920767051325992e+00
1.166060709607273260e+01,1.267264196558101474e+01,8.263025505983723207e+00,7.235590541855598801e+00,2.346168778268527433e+00,4.597372976876823003e+00,2.331475358246540619e+00,2.429724940092014229e+00,5.724487179962033601e+00,4.205385130596353882e+00,2.357304118057961695e+00,2.351220316561303036e+00
1.154427155077434897e+01,1.258565434082307988e+01,8.522707685868541105e+00,6.940386630131743395e+00,2.269410382078200783e+00,4.629619855087471869e+00,2.249353361310935995e+00,2.406396837927633037e+00,5.709186021089909246e+00,4.234742677705177094e+00,2.257013433429963190e+00,2.509758863649810490e+00
1.156654417234900656e+01,1.262943078805351504e+01,8.620461594440161690e+00,6.859144951741464880e+00,2.348547174931010506e+00,4.804544546071691791e+00,2.280866148663637016e+00,2.366881653732046953e+00,5.748317782225837114e+00,4.220912038301650071e+00,2.221046760450650304e+00,2.458736338203848071e+00
1.161734394994870989e+01,1.292425395786620967e+01,8.808879700284393266e+00,7.137968893937955528e+00,2.243118477959713530e+00,4.953794254635861094e+00,2.453454164917308500e+00,2.368327821368570341e+00,5.875227350750837907e+00,4.228492038475215153e+00,2.303327361408339158e+00,2.273395180649904646e+00
1.160898917038656286e+01,1.292494852446477793e+01,8.821225826449207830e+00,7.433441225662427598e+00,2.373325066127781380e+00,4.994061818249539542e+00,2.465377809870274550e+00,2.177547039419811536e+00,5.947752721565152889e+00,4.224489256798013237e+00,2.367704597527743982e+00,2.167060606559650715e+00
1.147822795725520884e+01,1.272892693247598750e+01,8.596731793175964143e+00,7.405779404704532887e+00,2.267506048025298870e+00,4.802232878641128799e+00,2.389276641450251759e+00,2.246757506410563821e+00,6.128627978046003122e+00,4.439242722162235921e+00,2.371386731177269169e+00,2.175824897669765168e+00
1.152935265053516822e+01,1.247592620875223446e+01,8.209709737466706514e+00,7.020960558612829416e+00,2.264590951580761846e+00,4.530323874936300399e+00,2.169632462919386384e+00,2.352708164076333652e+00,6.359716246236228443e+00,4.785895608200212870e+00,2.388895448878561201e+00,2.423701874454982530e+00
1.159396782254410141e+01,1.247721223947159785e+01,7.885974699890848427e+00,6.835837934347627431e+00,2.476295379169816346e+00,4.291075551234306396e+00,2.237792197084096824e+00,2.651597196005669232e+00,6.507773142223264529e+00,4.990708796882140419e+00,2.283799342349789985e+00,2.551513924783195275e+00
