1.029506203875310000e+01,9.545667100459111154e+00,6.650878375650730590e+00,5.964163827401794293e+00,2.683239851758102201e+00,2.689302697619909921e+00,4.339905055998129590e+00,5.065243707006797713e+00,2.521429250229962893e+00,3.333784145155909151e+00,2.202999370286347514e+00,5.341292894043174755e+00,6.982983380401823759e+00,9.113624162401865902e+00,9.563312073396616597e+00,6.335797459286194311e+00
9.723471113214589678e+00,9.117822447695232313e+00,6.170848231790406757e+00,5.811562783172937507e+00,2.408101774300763775e+00,2.117689459234494365e+00,3.813588127152382601e+00,4.656420582649220208e+00,2.294272064000033140e+00,3.622932332248440357e+00,2.413560781797771337e+00,5.575744305854542837e+00,7.592964340126310496e+00,9.423461178902901025e+00,1.010221408069272897e+01,6.969995019046312024e+00
9.738031607972397197e+00,9.201185020115625335e+00,6.134164660095027699e+00,5.940822965702860614e+00,2.211036710502727765e+00,2.356791974001127166e+00,3.938236879020022840e+00,4.663455217631608640e+00,2.192089491929170020e+00,3.424671685771015106e+00,2.414849470953299715e+00,5.325925875534927911e+00,7.397617592460332681e+00,9.116123308873705255e+00,1.015070108870281373e+01,7.164820697919157766e+00
1.001549673488464975e+01,9.711446268561706674e+00,6.472915888929623662e+00,6.448658970888892839e+00,2.490902041402570877e+00,2.417543226624321306e+00,4.397335356296552256e+00,4.814099722629400446e+00,2.432483565009718074e+00,2.910236610087130860e+00,2.148075952762400487e+00,4.405534097273179128e+00,6.969598570929906423e+00,8.390173072024341039e+00,9.924674271342768250e+00,7.066324626119566688e+00
9.689488379602325452e+00,9.516133584066512441e+00,6.227803406888578586e+00,6.617740718527471699e+00,2.153206149480678899e+00,2.451549946731065521e+00,4.510697564564670081e+00,4.727244111612280086e+00,2.215746593283886678e+00,2.424519171119619898e+00,2.372294005965405184e+00,4.091117681579897969e+00,6.960939773916209106e+00,8.327026305210623036e+00,1.009192871592696861e+01,7.335803097510685156e+00
9.451494936329671859e+00,9.632133324191906709e+00,6.249578206729575314e+00,7.003106799094803492e+00,2.414535552004290153e+00,2.078085002346408139e+00,4.916708234648567100e+00,4.541020424666518451e+00,2.475730706565297812e+00,2.217393687519730872e+00,2.352007173615895397e+00,3.654680538455979288e+00,6.913604327935115812e+00,8.104990889068202975e+00,1.025651658099810781e+01,7.419994011596307004e+00
9.478852453310866011e+00,9.748269063446485916e+00,6.273691404360010715e+00,7.372562309669866920e+00,2.454375395587617081e+00,2.187818212455404421e+00,5.589999809701108546e+00,4.398538825488069293e+00,2.641155557924899533e+00,2.129922479007245073e+00,2.705136907806821700e+00,3.171483274575890299e+00,6.562421670112641436e+00,7.674757046662685767e+00,1.028312613144185583e+01,7.459487840729664754e+00
9.503746105781482711e+00,9.732583288082885531e+00,6.406762745612834209e+00,7.410511216450459848e+00,2.253550948594836623e+00,2.206613454465006008e+00,5.875012747853348039e+00,4.402396358159615275e+00,2.445755756224559541e+00,2.318206341827942385e+00,2.917305572052697915e+00,2.474160410414686595e+00,6.332001173262920446e+00,7.366625497295929748e+00,1.029094499983345656e+01,7.551170522576328814e+00
9.648631318802953771e+00,9.696370600626403657e+00,6.519192125974463181e+00,7.535263855744692485e+00,2.608755672455705277e+00,2.461562775727102359e+00,6.220776697431558588e+00,4.111369455842588394e+00,2.260388784302827414e+00,2.540965622479621988e+00,2.692919450274277704e+00,2.144865885092437363e+00,6.354957856947273775e+00,7.312346825556079288e+00,9.991426523364326684e+00,7.446420646137776878e+00
9.696687360059245364e+00,9.775821110577920692e+00,6.683914420357859321e+00,7.604237115564838945e+00,2.636975259721927145e+00,2.355158138181631333e+00,6.081995179237939197e+00,4.412147570884856762e+00,2.195149049179536682e+00,2.737440443859177730e+00,2.545334830626615918e+00,2.384665560794667627e+00,6.326076145335836287e+00,7.691285020835740838e+00,9.904506722417190545e+00,7.445775699458009989e+00
9.827863222014659783e+00,9.820002139859758117e+00,6.962498622524721625e+00,7.392959297472694757e+00,2.313492617591499823e+00,2.322761965681418239e+00,6.048509591480438985e+00,5.122157188576651698e+00,2.429442186064784348e+00,2.972418430043980653e+00,2.432309303143277646e+00,2.095959160000225197e+00,6.554725494984312562e+00,7.790207985369463017e+00,1.003766117678426006e+01,7.693724946345196436e+00
9.302975784553966676e+00,9.481760051300772929e+00,6.713796111386693966e+00,7.140181772397396820e+00,2.308746970627603812e+00,2.440344871770505630e+00,5.455676959042183860e+00,5.418929903144259264e+00,2.445110256018877326e+00,3.205860689899412641e+00,2.118851922146516742e+00,2.562519054894496051e+00,6.856700002907706981e+00,8.270116135572544991e+00,1.038460703832797627e+01,7.908924102735535477e+00
8.940045798006012845e+00,9.210019515424571424e+00,6.427584872288482742e+00,6.883201116651791018e+00,2.119559072625563978e+00,2.481611051160477643e+00,5.165051980388731145e+00,5.649071998043560860e+00,2.341138988827913270e+00,3.396071848483801947e+00,2.480328340493409556e+00,2.407574070642847897e+00,6.684217538607785336e+00,8.222356525169418617e+00,1.044703762357503507e+01,7.831149969703780300e+00
8.962988260370972071e+00,9.473449801451611307e+00,6.679549139687007475e+00,7.434983035560168041e+00,2.428292330080865202e+00,2.524987203132351699e+00,5.025328550785497228e+00,5.954337132966325719e+00,2.237532497533431641e+00,3.415727729004654822e+00,2.212345118252563747e+00,2.078535423936472171e+00,6.446626452986650158e+00,7.856899525680355545e+00,1.027162303725192949e+01,7.506822864402654893e+00
8.789713576676504658e+00,9.198495258422150656e+00,6.767508865623001135e+00,7.313030825599637019e+00,2.515154176082997850e+00,2.165164244982766384e+00,4.295459281008789709e+00,5.840588256825966162e+00,2.482504354559901483e+00,4.096652838857822942e+00,2.487885281312135266e+00,2.500097354578007192e+00,6.912699529298727441e+00,7.804028441422840245e+00,1.083589245388533051e+01,7.842898955196607957e+00
8.877939295433371569e+00,8.929347221222206699e+00,6.828046093357349910e+00,7.127385199819697092e+00,2.319148779046491082e+00,2.357052767345597655e+00,4.054193708107109551e+00,6.185225879555959594e+00,2.509524379308279318e+00,4.310760424061342633e+00,2.587239408695172660e+00,2.151653430152872470e+00,7.057092357216255607e+00,7.984083547673886727e+00,1.096679134305324332e+01,7.968042292339541532e+00
8.751210079675839637e+00,8.751884270575486013e+00,6.806765552639816086e+00,7.112843212020531602e+00,2.205689849810781755e+00,2.413835003872693452e+00,4.092071592079879139e+00,6.029213829030867444e+00,2.159748044106635678e+00,4.475503455124424157e+00,2.552947345308076876e+00,2.339567294092258276e+00,7.176509271920137323e+00,8.226867035084088897e+00,1.119244813383337878e+01,8.033474571169476164e+00
9.031802174220263879e+00,8.930490430301041727e+00,7.099467033413783490e+00,7.301683826482665118e+00,2.569639939819884145e+00,2.372146313136274998e+00,4.309751325484644013e+00,6.013112665161104431e+00,2.444505233238744690e+00,4.764964999396457124e+00,2.219275526339147042e+00,2.531349990973440267e+00,7.388712746779302343e+00,8.107180934905525049e+00,1.135319279260182412e+01,8.168758306663672641e+00
9.414047007790109944e+00,8.826719285415707716e+00,7.126835400708239732e+00,7.205765490724794553e+00,2.229636955133051934e+00,2.322686896582687677e+00,4.866770816791722076e+00,6.121887370106609438e+00,2.626291668751121300e+00,5.027779900534783408e+00,2.319142006182492555e+00,2.318721233573264318e+00,7.559518950463237630e+00,7.795945961712908989e+00,1.137066133452894157e+01,8.233855068068812955e+00
9.906321450919230998e+00,8.778284229743013256e+00,7.269738633168945974e+00,7.158268370352386611e+00,2.340579724974555020e+00,2.668292104951209165e+00,5.462881632684305266e+00,6.033670164051029516e+00,2.332140811954888093e+00,4.808335465184737423e+00,2.257771400031240994e+00,2.304753918111990707e+00,7.246720693876391728e+00,7.823015314721737390e+00,1.119449013968700690e+01,8.126973345506447899e+00
1.011930087838888426e+01,8.588546576777764230e+00,7.271430884108541548e+00,7.005886847432049258e+00,2.347479401872046179e+00,2.617245691535209140e+00,5.352190301329478928e+00,5.551778147098961114e+00,2.421235143218544827e+00,4.871935264463134629e+00,2.466300835256634905e+00,2.652569743276291359e+00,7.638978363538693195e+00,8.198255527089756356e+00,1.158237641623899883e+01,8.377185358736793930e+00
1.059267531948751895e+01,8.684617528380625728e+00,7.351374801399316539e+00,7.131584257563490681e+00,2.419630114386638109e+00,2.340851226755817471e+00,5.469395341687175005e+00,5.356676999573644515e+00,2.416178350254484020e+00,4.870839633941142388e+00,2.247658386759447513e+00,2.428480994942640248e+00,7.746414734423495041e+00,8.084932387395406650e+00,1.151855253707231874e+01,8.278930808951983522e+00
1.091982691930151717e+01,8.780824778903545180e+00,7.320817893352241867e+00,7.003834100672138518e+00,2.430537483189575187e+00,2.430960043446878327e+00,5.554442985242322273e+00,5.502597385018890286e+00,2.383530488022671978e+00,4.693170481554729712e+00,2.519933122191064356e+00,2.274188414431987493e+00,7.487959278811726627e+00,7.763281495142119404e+00,1.123849847570728322e+01,7.965483800913775170e+00
1.107097980143903904e+01,8.629104661717029501e+00,7.130926611349480027e+00,7.014757392340720266e+00,2.409272503762168061e+00,2.485138178327183311e+00,5.274366451416163670e+00,5.504435770194370470e+00,2.363837188586550564e+00,4.486898851332041360e+00,2.589367411933189089e+00,2.372643414857197541e+00,7.293131555666591659e+00,7.388858599295646812e+00,1.114721074311283822e+01,7.923141752461916099e+00
1.105491275261801931e+01,8.673184699208523085e+00,7.021686369850114851e+00,7.133182048299875788e+00,2.370737876601120675e+00,2.545770609390818784e+00,4.887109448618592644e+00,5.518900308489956608e+00,2.312311381600010929e+00,4.204450101146628427e+00,2.315083052851441447e+00,2.439523982242547628e+00,7.340618510711681033e+00,7.413383522605605513e+00,1.141037430895251248e+01,8.033979615043332245e+00
1.096072290071540500e+01,8.842892627949016315e+00,6.916756909152629085e+00,6.993543406385625438e+00,2.133692241558056146e+00,2.405661998121308542e+00,4.574528801591286609e+00,5.640503576184701551e+00,2.237830172776225091e+00,4.187385304230914151e+00,2.374519996974326919e+00,2.468787633309596607e+00,7.609765678957781887e+00,7.688535076801874091e+00,1.168215419102973307e+01,8.311899132189914496e+00
1.120045197481948840e+01,9.438301143196369480e+00,7.166529491570411636e+00,7.257462695602580283e+00,2.494961753725996267e+00,2.244773505962950555e+00,4.651128460506653184e+00,5.926334702274121291e+00,2.380427432008389577e+00,4.368533739438436925e+00,2.336460768054308357e+00,2.653587560118193966e+00,7.598944841264130723e+00,7.661152971527505962e+00,1.139426527533094813e+01,8.057302467700306892e+00
1.101874946401647115e+01,9.711594730074741832e+00,6.992383524463511968e+00,7.254084971055987374e+00,2.402806733905223702e+00,2.521003655251334852e+00,4.828572457156392161e+00,6.090732587162583478e+00,2.196887211131434814e+00,4.153564725593332341e+00,2.208065663148124802e+00,2.359467446289908121e+00,7.127785810956992485e+00,7.813199263464569277e+00,1.086896806205997734e+01,8.041341633224577734e+00
1.072284658342743846e+01,9.907941779118175418e+00,6.549292012100520033e+00,6.821814224966148643e+00,2.029875191763020226e+00,2.644455191763272150e+00,4.490173257941487250e+00,6.249388695926349158e+00,2.304494309345384462e+00,4.309913794346631022e+00,2.466670318432135467e+00,2.228752370369123881e+00,7.064386832002775840e+00,8.165985306170599145e+00,1.111258896974677768e+01,8.545980650514318100e+00
1.075829672394725378e+01,1.042179344179579381e+01,6.545317068416688144e+00,7.150982258581523254e+00,2.385967472406171908e+00,2.197010036521723997e+00,4.562934578640998495e+00,6.166151939306045549e+00,2.542331882707009605e+00,4.249419643670575120e+00,2.294415777683375346e+00,2.441815887328773638e+00,7.139827660030061196e+00,8.326293909913074387e+00,1.126741233304104917e+01,8.774432026923395966e+00
1.070444838777209284e+01,1.096462360404216163e+01,6.478834947259839439e+00,7.466143902090948359e+00,2.497745786008419344e+00,2.288012247152184653e+00,4.777096202785255485e+00,6.069689293644135120e+00,2.475282437693919757e+00,3.901067111187923597e+00,2.335085338280983969e+00,2.508460949170111753e+00,7.266003792262049288e+00,8.392697291428016015e+00,1.112572622452576176e+01,8.770502081421616580e+00
1.068874998261936504e+01,1.100874259664293930e+01,6.550688137893661889e+00,7.360560563092033881e+00,2.488432591867809851e+00,2.522998924786344244e+00,4.859389740684642689e+00,6.140019243023174589e+00,2.467053994042581078e+00,3.695434058221848783e+00,2.790920280508723206e+00,2.472060636615171614e+00,6.850862708992376149e+00,8.326655240214622111e+00,1.104739204455886004e+01,8.844490193919972043e+00
1.063746933319883503e+01,1.100131955529773364e+01,6.849671937170655589e+00,7.107842938009217626e+00,2.474113512226218781e+00,2.332763591466858966e+00,4.652790073677521399e+00,5.843417971150050683e+00,2.583695142248624066e+00,3.963950363590552417e+00,2.344923115397039570e+00,2.402183549436234244e+00,6.918098987404424527e+00,8.374320738573693745e+00,1.098052062255373151e+01,8.955004226367336173e+00
1.050665877846916629e+01,1.092279242895554425e+01,6.973691110713411412e+00,6.998760899484455678e+00,2.207864194700243310e+00,2.191685272514686922e+00,4.196876259417922306e+00,5.423086401682728486e+00,2.483587888222995588e+00,4.266477084316573354e+00,2.370733302002447473e+00,2.511958703652840796e+00,7.181118404271895628e+00,8.634366226364537766e+00,1.132089069309367702e+01,9.055505843095085439e+00
1.077385310850068834e+01,1.087174441533448643e+01,7.407988640942403613e+00,7.186253746048443247e+00,2.483135481225977159e+00,2.322326792398053730e+00,4.209675473218912778e+00,4.991309780835292642e+00,2.316649375012207024e+00,4.029747033880092921e+00,2.416427647784274324e+00,2.388502011870468067e+00,6.947506052040794522e+00,8.491906152197197244e+00,1.127422448921580767e+01,8.729005274132772385e+00
1.119413474893983995e+01,1.108126808019807719e+01,7.525657228726827519e+00,7.416450682929474070e+00,2.407633392251899540e+00,2.138777174179563367e+00,4.320582203477234096e+00,4.728830294028962378e+00,2.319273668590752457e+00,3.648509505650607387e+00,2.512821427373773453e+00,2.195955400488156073e+00,6.863523344585590991e+00,8.397966863636035839e+00,1.143357797082672356e+01,8.318905451545679952e+00
1.129180064871550826e+01,1.102513053092751782e+01,7.558302000072601778e+00,7.412856074764333947e+00,2.605671345351652679e+00,2.306036751599216839e+00,4.533752577346699120e+00,4.519831051515355469e+00,2.197494308003358210e+00,2.978917677644186135e+00,2.312072351382862045e+00,2.283218585361608266e+00,6.877327542415824446e+00,8.515252063412084738e+00,1.153829944181800116e+01,8.315727984312509591e+00
1.118971571113812757e+01,1.079639992182297448e+01,7.426615829543158576e+00,7.224219657111779824e+00,2.419921929182544229e+00,2.537291925770765566e+00,4.560076979825197441e+00,4.572086239397301632e+00,2.338626433227715573e+00,2.763774295106707690e+00,2.548791342480048794e+00,2.492008754376094704e+00,6.926529062347181132e+00,8.541727604326961654e+00,1.178223101387224503e+01,8.520511557656284651e+00
1.136057712108232387e+01,1.097304073003812341e+01,7.060316856415330022e+00,7.190521207802881953e+00,2.373668548100844600e+00,2.616804528980634537e+00,4.917625534220912975e+00,4.711299169293109657e+00,2.342150092765773017e+00,2.738302046510410648e+00,2.451374802155758204e+00,2.449410139521680740e+00,6.856659804926554358e+00,8.174551831108892941e+00,1.177744032703004429e+01,8.649007590658877476e+00
1.150849285584760118e+01,1.117165287669157969e+01,6.896627102433151357e+00,7.353507821326277671e+00,2.555966297715456026e+00,2.335309965397604159e+00,5.061246200621906333e+00,4.754316139912106998e+00,2.435256594668409047e+00,2.769661162381140684e+00,2.419897408861294341e+00,2.428099550472079926e+00,6.854337534918031771e+00,8.048099004282324387e+00,1.150598645843404810e+01,8.860768855680422718e+00
1.169398671623680208e+01,1.099636205154462587e+01,6.725539507730305289e+00,7.284629881123724893e+00,2.410223552007240144e+00,2.644837867734405989e+00,5.299846900204308042e+00,4.928758494822489844e+00,2.457799815482911043e+00,2.526327982029946462e+00,2.569627598388568579e+00,2.449820442911872398e+00,7.006684795956820366e+00,7.966734784734340380e+00,1.141789480109333965e+01,8.737975404703956173e+00
