2.277084419851654218e+00,2.435385051326782069e+00,2.497700874656284764e+00,2.370748501240566686e+00,2.265993520981193665e+00,5.159392553960477024e+00,9.662636063790460028e+00,1.007410651559303538e+01,1.454459463076188896e+01,1.653284090951586549e+01,2.002782068272660254e+01,1.853599148548003583e+01,2.246127442749811109e+01,2.334885167636684500e+01,2.578031234295893981e+01,2.781441926241755525e+01,2.791927733088242647e+01,3.074631753421813940e+01,3.052414369110689663e+01,3.248180460572137918e+01,3.184796627234336341e+01,3.043323769423665937e+01,2.837122460433161208e+01,2.653737686844386445e+01,2.814801860603645167e+01
2.315607244127789066e+00,2.551498757674996121e+00,2.572453452318524736e+00,2.342580989885425069e+00,2.302149505578543032e+00,5.236336940437047005e+00,9.696264829192850598e+00,1.017540823948159279e+01,1.459757895635429570e+01,1.675516694668310436e+01,2.001879192508419081e+01,1.872250922063785694e+01,2.258243896311379473e+01,2.344391969385343444e+01,2.576660309649016867e+01,2.798301661221468351e+01,2.807670410731597244e+01,3.063630745851184045e+01,3.053043227767182444e+01,3.244316380878608186e+01,3.191375868308670505e+01,3.055596868690976109e+01,2.850385072155224364e+01,2.655527593233843220e+01,2.813494993230812824e+01
2.475874772734590223e+00,2.603601278503970828e+00,2.643809568906867025e+00,2.428695185565351800e+00,2.241662333676041730e+00,5.260301529066716775e+00,9.699448337189096492e+00,1.025047948009164678e+01,1.446181930928955595e+01,1.668213767624016697e+01,2.008201465834050126e+01,1.883544883306013773e+01,2.260562884697087682e+01,2.343720698206746178e+01,2.581775081440455466e+01,2.815126567549538805e+01,2.818158315993761676e+01,3.065159414911583013e+01,3.063102172258455980e+01,3.251876391785106790e+01,3.198127065536846558e+01,3.076849062088761499e+01,2.842706167285514596e+01,2.645587347239405673e+01,2.824085480766826706e+01
2.384255392234225557e+00,2.484725614719461628e+00,2.718845719914169123e+00,2.540170994860383669e+00,2.316204105097470656e+00,5.410047968724265743e+00,9.888829944038878494e+00,1.032730453888799715e+01,1.464578381821827335e+01,1.680966326645448916e+01,2.012236647458258787e+01,1.910578298233589933e+01,2.278531617179330482e+01,2.356570249393810457e+01,2.599001046588642083e+01,2.850027528368223173e+01,2.830621393058483903e+01,3.088065250092642700e+01,3.063156755620142135e+01,3.268942880041139887e+01,3.217675038029413059e+01,3.090783563151048341e+01,2.841232519769713960e+01,2.645253372942618952e+01,2.850917770303898990e+01
2.270070224906583611e+00,2.320418090754241991e+00,2.513610278615281413e+00,2.577801139415791365e+00,2.695216646215236711e+00,5.406968653890419141e+00,1.004928277302727757e+01,1.048939488983166868e+01,1.500397917395358860e+01,1.698249699669286272e+01,2.035342558320120432e+01,1.929651730544680177e+01,2.281431955813088663e+01,2.363457106242574923e+01,2.615444536571001777e+01,2.870196631618575012e+01,2.831476771568542006e+01,3.113370155963005459e+01,3.074413587528883696e+01,3.275071515492579266e+01,3.241436660815830351e+01,3.079157609503639392e+01,2.852605074223089687e+01,2.649636564043785469e+01,2.868044704878654372e+01
2.381360653287211360e+00,2.428282008580003648e+00,2.410922979529914745e+00,2.476124688606966551e+00,2.638229413619999075e+00,5.276105571828268559e+00,9.953698848039953972e+00,1.046289417020593149e+01,1.501240451422259703e+01,1.683795300145512641e+01,2.021510302045052754e+01,1.932324687771533434e+01,2.281569325498446332e+01,2.373636840088153477e+01,2.607064558697290479e+01,2.860704131679905515e+01,2.817809650322314496e+01,3.106545585718874136e+01,3.064814085071564520e+01,3.272319420851955130e+01,3.235923612735525268e+01,3.072853182580361420e+01,2.850534611515193006e+01,2.645497331441871225e+01,2.855341975620923023e+01
2.505457745476109555e+00,2.650094898688447387e+00,2.392173217434326649e+00,2.363643821430429171e+00,2.385340975140314956e+00,5.127889563224802494e+00,9.594256336698217424e+00,1.042377214114638839e+01,1.475787610768820279e+01,1.659578675419695060e+01,2.003687346612457176e+01,1.919216205437645684e+01,2.270148333966424303e+01,2.370510434990849546e+01,2.597016538559811849e+01,2.843002993004360945e+01,2.803919749755672797e+01,3.098028335216217144e+01,3.050570367153833473e+01,3.263204559624051626e+01,3.224644239581508742e+01,3.073841965964006917e+01,2.821720704703531979e+01,2.643087760804303343e+01,2.826706840759833383e+01
2.478958071333261071e+00,2.734769138121206922e+00,2.477466081291191280e+00,2.384795445418989690e+00,2.369582781328535948e+00,5.024186674598465352e+00,9.469909621759203588e+00,1.034643833713604799e+01,1.462446330572865349e+01,1.637815180837223750e+01,2.000786092008564765e+01,1.919850841650209361e+01,2.274372044954693450e+01,2.369797933064726081e+01,2.593977049247319044e+01,2.814089921621362933e+01,2.801903706122028126e+01,3.115630057322010060e+01,3.026622331312376701e+01,3.260430193256865294e+01,3.214826721949916788e+01,3.070719147369264945e+01,2.807840904986927555e+01,2.636563209994594459e+01,2.806605010236770070e+01
2.332730222160671385e+00,2.709242372428663170e+00,2.510670802212652930e+00,2.468335902675310667e+00,2.341840454594513066e+00,5.122037091346141047e+00,9.384375218783656436e+00,1.020490337288184080e+01,1.472917866486160321e+01,1.638073416075409128e+01,2.001481450709237464e+01,1.920575179604138683e+01,2.285955566567433550e+01,2.369779547160396049e+01,2.581790502072342974e+01,2.797748764649256614e+01,2.814795436998639744e+01,3.132690163402793004e+01,3.024417841769940551e+01,3.274934292900099564e+01,3.219125068735833395e+01,3.062500915583108707e+01,2.820034626276466838e+01,2.623534245672847476e+01,2.799196695884023711e+01
2.255222631506470954e+00,2.693496873265241121e+00,2.379252065412240214e+00,2.478859339612307533e+00,2.385981810238860135e+00,5.194387156269537620e+00,9.365438014672365696e+00,1.008019435599377012e+01,1.475920879059122193e+01,1.622195739779396462e+01,2.013413531018539970e+01,1.913788987580000267e+01,2.285029136059465316e+01,2.372634718941654697e+01,2.594591726386474306e+01,2.782939082621277294e+01,2.822420748536158186e+01,3.134023858180696109e+01,3.028388830163752488e+01,3.286138878725248702e+01,3.225243407911226257e+01,3.076194311400155712e+01,2.809820241108819516e+01,2.614541441576005454e+01,2.797096965102451449e+01
2.355360635115839596e+00,2.795123936688788113e+00,2.291162968721156989e+00,2.460699339004457364e+00,2.415080089100082095e+00,5.023883085353127775e+00,9.468725263105836731e+00,1.002578743238301939e+01,1.479226966061577997e+01,1.613786174295064058e+01,2.035926323899527546e+01,1.908605631464055463e+01,2.279219128370385405e+01,2.384688367580181634e+01,2.609072426422611102e+01,2.771346438100639631e+01,2.823911266179565871e+01,3.127098699949272387e+01,3.018946410058905627e+01,3.294059577060821908e+01,3.230109091019123468e+01,3.087915327913645314e+01,2.784708728961769708e+01,2.608020380823173312e+01,2.795991972271072257e+01
2.395171954425130423e+00,2.803925012203100753e+00,2.304765142777375431e+00,2.485622042800641029e+00,2.397158414744114285e+00,5.058328029400163572e+00,9.547134869984516214e+00,1.005579700848941194e+01,1.484650919930800406e+01,1.615926626110157827e+01,2.044394023087817658e+01,1.907824281693251578e+01,2.285300392610035658e+01,2.389920505458569977e+01,2.618263172462186006e+01,2.766424570377423109e+01,2.819237330019178955e+01,3.143137640347860540e+01,3.029457909606555432e+01,3.314171472384084183e+01,3.233226077390488484e+01,3.088099883025241255e+01,2.788944255070401113e+01,2.603701789873777628e+01,2.801376267483727034e+01
2.394447937595136189e+00,2.692671676414478465e+00,2.497934078516824030e+00,2.412878411858962124e+00,2.381948921968843891e+00,5.349928473557848285e+00,9.632394918460340349e+00,1.020876544955925525e+01,1.470750981132249358e+01,1.621817368050994546e+01,2.055829267710625885e+01,1.904955132415512509e+01,2.306066169741755090e+01,2.407857832819818000e+01,2.632505808880550902e+01,2.779091956083135173e+01,2.809638663574170536e+01,3.150450702953895998e+01,3.032522230392154228e+01,3.336085026264769482e+01,3.242123577640732179e+01,3.077872496602997998e+01,2.811825537590016566e+01,2.620864940381316899e+01,2.813082597695761677e+01
2.356037563943105262e+00,2.389164512233425963e+00,2.603698928028694404e+00,2.272256207754669077e+00,2.423252982141561152e+00,5.552463193879196623e+00,9.660906733894663034e+00,1.037235266508862175e+01,1.486034331323396529e+01,1.642723662954243125e+01,2.069564647228697751e+01,1.901201742141632778e+01,2.326543814029108503e+01,2.428464595875295373e+01,2.638235488525877059e+01,2.797986219438855571e+01,2.828037498367673663e+01,3.155021830849642583e+01,3.049715658643079408e+01,3.350625659747291962e+01,3.245898641460092193e+01,3.086128551908889861e+01,2.832638365927576629e+01,2.640022685739407393e+01,2.823632866682358866e+01
2.411298671063631271e+00,2.228616231667756242e+00,2.684019117159848200e+00,2.160372217837926101e+00,2.482262923545158984e+00,5.634913453447825127e+00,9.823662663632594771e+00,1.051881408281296615e+01,1.500820559647665320e+01,1.656288062435720931e+01,2.088719995125100937e+01,1.894758656943597330e+01,2.333633875125509149e+01,2.442756951394617815e+01,2.658199270081097865e+01,2.808323027815808004e+01,2.841356100346548530e+01,3.158854859936540649e+01,3.058635876807558418e+01,3.365911488205836832e+01,3.242864028535441179e+01,3.101335790753972432e+01,2.838090060406934967e+01,2.664652097540027498e+01,2.829757631613722424e+01
2.330444305193407839e+00,2.324193422615462357e+00,2.668103046608364615e+00,2.261185006106317008e+00,2.333393523932958402e+00,5.633945080426691732e+00,9.882076273520263854e+00,1.042368881432548733e+01,1.484937476850429761e+01,1.640108664675531713e+01,2.089826346398499624e+01,1.883881823553734591e+01,2.321326258578078594e+01,2.458893489301086532e+01,2.656822248270761477e+01,2.819616422160100200e+01,2.834661845377864253e+01,3.157146917954175080e+01,3.063362338327618417e+01,3.363997565647326837e+01,3.246518882767540504e+01,3.096212206043065507e+01,2.844422585421547822e+01,2.682159213575012657e+01,2.830617808754251641e+01
2.231155464612540218e+00,2.487991811996540736e+00,2.588141577435637775e+00,2.567267028881170976e+00,2.255700163420922610e+00,5.623308162480967987e+00,9.737567619328455493e+00,1.032907803046044926e+01,1.473462939991449616e+01,1.628049054690288600e+01,2.091617914132672951e+01,1.862978654261682010e+01,2.301338670967614775e+01,2.464706711783597726e+01,2.642376807381652881e+01,2.819975008748562928e+01,2.825162510205350230e+01,3.161536859603732452e+01,3.050299066987031082e+01,3.359604544751060473e+01,3.253171544723534936e+01,3.094066767307868915e+01,2.849092970738977826e+01,2.675122017316144252e+01,2.825145451816816333e+01
2.271485905271397154e+00,2.633964534254742418e+00,2.371524360147693411e+00,2.673357503978924576e+00,2.338803405808498770e+00,5.548865230107776547e+00,9.617627549436960521e+00,1.026746168926975500e+01,1.460397128096715669e+01,1.627629771880664578e+01,2.092249999741877176e+01,1.855339637999184532e+01,2.295246783273703173e+01,2.465985483153708557e+01,2.624487612279836668e+01,2.814185715225883655e+01,2.800629764021978119e+01,3.136163594198307791e+01,3.035063933344424569e+01,3.357394825717067022e+01,3.256527080164300259e+01,3.073993632934390163e+01,2.846995737339866750e+01,2.664605506559188086e+01,2.805089538673855998e+01
2.416705947370457519e+00,2.693917734213001847e+00,2.129002325532368900e+00,2.578393155275765736e+00,2.209521932439764136e+00,5.399916415655780177e+00,9.713326160994824932e+00,1.008012772370272181e+01,1.442414539393259787e+01,1.620626843018603225e+01,2.075031829855999277e+01,1.844090883972666717e+01,2.298888279326222062e+01,2.449607069096041201e+01,2.626530472843929687e+01,2.798960289311687788e+01,2.772224814458405007e+01,3.102292683624876091e+01,3.018416046778094497e+01,3.345186889959243359e+01,3.259463009977400105e+01,3.065654864909884836e+01,2.835286762846565978e+01,2.647805519746661318e+01,2.781910533195928537e+01
2.494477205246674600e+00,2.590938931047752636e+00,2.096549628686384725e+00,2.512397845588568934e+00,2.330416435160231003e+00,5.554810793597937391e+00,9.927719584596228941e+00,1.029396964322196872e+01,1.456761651825273418e+01,1.635002319986500652e+01,2.074440503529387314e+01,1.846896905322350335e+01,2.326207718954145776e+01,2.462600650386304935e+01,2.624544227391028173e+01,2.804305003079218395e+01,2.764783646973990372e+01,3.107473690699574576e+01,3.012549087251695212e+01,3.335880379229850945e+01,3.280781286513969519e+01,3.064444239803740544e+01,2.838842310175408912e+01,2.655205661911467985e+01,2.782534995373015363e+01
2.321410953214802841e+00,2.397692417016743516e+00,2.459881086393622684e+00,2.432977940606710465e+00,2.479319798230618765e+00,5.863126608906321202e+00,9.920106628062919540e+00,1.058747664840809755e+01,1.465019860777695726e+01,1.649921935571849474e+01,2.093523372928819271e+01,1.868501389057529494e+01,2.353406721324119033e+01,2.483761753888197887e+01,2.642350576981300136e+01,2.836092795933850397e+01,2.781530670906541403e+01,3.121447275325784432e+01,3.040527309503231379e+01,3.340573486353812882e+01,3.304914020698670640e+01,3.089227180317352861e+01,2.872255958615940585e+01,2.685945591266327170e+01,2.807292382802049602e+01
2.225950479433379314e+00,2.302416280523295278e+00,2.798852081514052070e+00,2.419739544924912611e+00,2.478856722910955934e+00,5.864892269977565853e+00,9.822380418562973503e+00,1.077878539850557971e+01,1.465364674235203069e+01,1.652901838088560282e+01,2.101134803757453540e+01,1.885076668138738398e+01,2.361130031062834433e+01,2.497695637958403125e+01,2.661233953074410863e+01,2.847198398717348766e+01,2.797458363462232711e+01,3.128207097345918797e+01,3.051766900924968695e+01,3.333915227414950522e+01,3.318438356023334990e+01,3.096146137764303319e+01,2.877880081977533422e+01,2.698335184962316546e+01,2.831996892617385697e+01
2.284095406778741122e+00,2.416214326558189462e+00,2.947830839423327021e+00,2.316634270841336996e+00,2.296913931768469919e+00,5.756731498547637216e+00,9.892768076907236363e+00,1.063350492096153133e+01,1.465471769795703239e+01,1.640940201383423869e+01,2.088980121958791258e+01,1.886678090708637967e+01,2.339157246110803356e+01,2.506005233537912247e+01,2.659303635983135194e+01,2.834187354225286626e+01,2.794816197213434350e+01,3.104121433111728834e+01,3.044440623977266824e+01,3.312518241379292050e+01,3.319536177366767049e+01,3.095965914386284368e+01,2.871391657579924939e+01,2.693231230525373476e+01,2.837703808299927033e+01
2.411400323148503499e+00,2.503336075207388323e+00,3.054822676470250631e+00,2.111703009920469221e+00,2.119026222870578735e+00,5.679518491790826573e+00,9.950660568815973051e+00,1.066003790840085586e+01,1.459009997187560614e+01,1.642730063296820120e+01,2.078171796361493762e+01,1.874184202013524114e+01,2.338527788209374947e+01,2.513741955297509989e+01,2.666885958136392176e+01,2.821838043933781037e+01,2.779865075593359691e+01,3.091840208711349547e+01,3.037938844490903634e+01,3.295506062049208396e+01,3.312398927902048484e+01,3.083058801796844151e+01,2.879733029370061459e+01,2.675282262116281018e+01,2.827353214047002083e+01
2.308739597318946402e+00,2.353131639889102455e+00,3.168075133185333403e+00,2.195564907544352629e+00,2.250856381489105384e+00,5.845196956067879590e+00,9.904568820753533842e+00,1.082354174588718898e+01,1.467585933625931816e+01,1.632423103353661276e+01,2.079108918051786503e+01,1.867437561410840985e+01,2.373787730189388867e+01,2.528353678052230435e+01,2.684156973669010071e+01,2.826306367668287223e+01,2.791493269565446766e+01,3.106246671484568722e+01,3.050533627724173869e+01,3.288389262889492670e+01,3.317202915241114880e+01,3.087231398676401639e+01,2.911004334022217677e+01,2.665398445638077263e+01,2.827162553225047503e+01
2.157481470438489701e+00,2.123287028373812557e+00,3.191999398081208028e+00,2.399340207685190407e+00,2.404400108087227483e+00,6.143787654052547786e+00,9.982562702627417295e+00,1.100028716370060877e+01,1.481474532096057928e+01,1.627211921546393469e+01,2.094583052503799436e+01,1.862768339850215682e+01,2.396089816501111258e+01,2.539881709036450275e+01,2.700556120817199712e+01,2.827824222544478872e+01,2.800508014414472413e+01,3.121950096419704224e+01,3.061346546288013926e+01,3.279619657413467593e+01,3.323328944574743815e+01,3.090443445656448773e+01,2.921519458278531189e+01,2.667805157787214299e+01,2.837109823628994576e+01
